177,238.911,487.133,16.7656,0,2.16999,2.79512508e+02,8.18200756e-13,7.34990352e-13,-7.30901309e+00,2.06826692e+01,9.72908032e-15
178,1780.59,488.026,14.9709,0,3.21086,7.84179019e+02,-5.72589823e-13,1.13250341e-12,5.17793645e+01,3.80100953e+01,2.49361970e-14
179,1837.67,490.016,14.3587,0,1.94322,2.40222878e+03,-7.71185541e-14,-3.66355130e-12,2.52543588e+01,-4.90505312e+01,-1.26843491e-12
180,17.2758,490.388,16.9388,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
181,919.847,490.541,16.4002,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
182,1253.35,491.61,15.1446,0,0.140549,1.08235324e+03,-7.80714134e-12,-5.39356690e-12,4.77903906e+01,1.37098021e-01,-1.59561743e-11
183,825.76,502.288,14.9124,0,2.1546,1.36981756e+03,1.58988824e-08,4.31961465e-09,-1.57164726e+01,-5.91816789e+01,5.64341238e-08
184,524.13,600.529,7.53278,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
185,1949.44,511.962,15.6262,0,1.96629,7.57936554e+02,1.40952101e-10,1.18636634e-10,-1.07875981e+01,2.10127898e+01,2.10704711e-10
186,2017.68,513.343,16.4794,0,2.17263,3.63068636e+02,-9.45517133e-13,-1.00156133e-12,-1.41938436e+01,-1.34146551e+01,-3.82063950e-13
187,934.38,512.991,16.5229,0,0.438051,1.45129876e+03,-5.00802930e-10,7.95239830e-10,3.32448819e+02,6.31828681e+00,-1.74117276e-08
188,47.8775,519.373,16.3693,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
189,1630.99,552.266,9.8207,0,1.90271,1.64495303e+05,3.89026052e-09,-9.52977374e-10,1.79427700e+02,-1.34360974e+02,6.33531226e-08
190,252.563,522.496,16.142,0,2.15147,4.17668365e+02,1.04081836e-12,-8.37996123e-13,-2.11004867e+01,-1.10594182e+01,-3.19459412e-13
191,1517.09,530.354,14.2165,0,3.62961,1.49517166e+03,-4.72333444e-12,-6.64912419e-12,1.76749166e+02,-8.32193720e+01,1.64740072e-12
192,625.242,524.248,16.1104,0,2.62629,4.28455915e+02,-4.60436111e-13,-1.18658544e-12,3.72370664e+01,-4.97231197e+01,1.83317080e-13
193,1281.27,531.438,16.5842,0,2.39488,2.72750501e+02,-1.18832951e-12,-3.74523153e-13,2.92237148e+01,-3.35166952e+00,2.42114142e-12
194,1453.95,533.782,16.1235,0,2.45478,4.25211491e+02,7.65833632e-13,-7.48108847e-13,3.44459082e+01,3.17798681e+01,1.70318533e-13
195,2015.87,536.748,15.2761,0,1.80108,1.12677410e+03,3.04395577e-12,-3.52512563e-12,-3.08698459e+01,1.45818705e+01,2.53109513e-12
196,1997.9,603.329,9.66776,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
197,1018.24,543.371,16.1786,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
198,564.3,561.988,14.4089,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
199,963.01,552.622,16.0873,0,2.09429,4.33429077e+02,-3.54658798e-13,-1.12855956e-12,-1.82975970e+01,-1.54822101e-01,-4.78076432e-13
200,2005.28,576.548,10.9216,0,1.90373,5.97258952e+04,-2.47056521e-09,6.07183320e-09,-2.07507379e+02,-1.15279957e+02,5.12447312e-08
201,1542.99,555,14.9423,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
202,1551.28,556.612,13.7215,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
203,946.599,600.851,9.26742,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
204,381.894,561.716,15.7316,0,1.91416,7.53925184e+02,1.52826742e-10,-1.31868713e-10,3.55199867e+01,-2.50256626e+01,1.31709583e-09
205,1053.24,563.683,15.2746,0,3.04136,7.24893628e+02,7.15295381e-10,1.61938814e-10,4.67663028e+01,-1.44788710e+01,-4.54441724e-09
206,1297.83,564.016,16.0994,0,0.378923,2.61097675e+03,-8.61373508e-09,-1.81407562e-09,1.69520660e+02,-5.61967381e+00,5.31148275e-08
207,1849.8,581.541,13.5503,0,3.1605,3.14161276e+03,-3.90340455e-12,2.36102223e-12,1.18926519e+02,-1.04982541e+02,-2.92876412e-13
208,1533.15,575.447,13.1827,0,2.46387,2.23792225e+03,1.02810153e-11,-6.53944262e-12,2.62445750e+01,-2.85048796e+01,8.78950244e-11
209,1335.26,569.669,16.214,0,1.77508,5.12711260e+02,2.17424095e-13,-3.77679812e-14,2.49163262e+01,-4.06814039e+01,1.62363546e-13
210,567.992,572.975,14.5969,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
211,1545.98,579.534,13.6986,0,1.09906,8.34902916e+03,-3.05623613e-08,3.46826963e-08,3.66692605e+02,-1.52366064e+03,-3.03785935e-07
212,325.891,587.371,15.1291,0,3.49788,6.03986576e+02,1.26006152e-12,7.18125700e-13,-4.47270172e+01,-4.39968297e+01,-2.33679576e-13
213,1935.02,584.248,16.227,0,2.96879,3.24733503e+02,-3.53511292e-13,-4.49692238e-13,2.57287218e+00,2.02310735e+01,1.94960367e-14
214,1512.22,621.603,9.53062,0,1.94335,2.11921820e+05,4.10228065e-08,-4.72291424e-09,-6.26792475e+02,-6.34665648e+01,1.02120826e-06
215,1475.37,608.766,11.6717,0,1.90118,2.99433621e+04,-6.38140281e-09,-8.00520187e-09,-9.32753077e+01,2.71990328e+01,3.36844770e-08
216,94.7461,796.059,6.49939,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
217,760.777,591.624,16.5088,0,0.14072,3.31494137e+01,5.27604884e-13,1.11529305e-12,6.84933615e-01,-3.58541471e-01,1.04770787e-12
218,1791.8,608.915,11.8704,0,1.90673,2.49182851e+04,1.19204694e-09,5.04536021e-09,1.05941449e+02,-6.87126711e+01,1.35471210e-08
219,1953.11,643.5,10.1831,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
220,204.875,595.872,16.4757,0,2.13192,3.32322476e+02,-7.01061308e-13,-4.23407517e-13,-7.68428934e+01,2.38197835e+01,3.42500020e-13
221,1613.11,612.974,12.2419,0,1.89679,1.78177849e+04,6.19007394e-10,-7.31266533e-09,-3.92847438e+01,1.08447434e+01,2.44545546e-08
222,390.633,604.199,14.3449,0,3.2492,1.31130828e+03,-4.22531979e-13,1.24142260e-12,1.31626488e+02,-2.69360310e+01,3.51957668e-12
223,1948.08,614.757,12.3442,0,1.91134,1.61576304e+04,-2.69524050e-09,1.22008258e-09,1.62720154e+01,1.33380226e+00,9.98334225e-09
224,146.66,639.065,9.97988,0,1.90761,1.41755871e+05,-1.81183437e-09,6.25403942e-09,1.00695728e+02,-1.29543931e+02,6.24453889e-08
225,185.067,644.447,12.8912,0,2.95684,5.14224624e+03,1.06417360e-09,-1.98308739e-10,3.81797163e+01,-1.30221321e+02,-3.96947731e-08
226,1969.43,628.959,9.69888,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
227,332.393,608.631,15.7887,0,2.636,5.06822281e+02,-1.17182998e-09,3.06299586e-10,-3.02967922e+01,3.52877660e+01,1.53022392e-08
228,865.152,616.081,13.9731,0,1.9412,3.59129392e+03,6.67675596e-12,8.82247389e-12,-2.91614479e+01,1.92394835e+01,1.35399842e-13
229,1025.3,616.969,15.5118,0,2.3586,7.37265094e+02,-8.39704632e-10,1.41832787e-11,-5.32214875e+01,2.88720701e+00,6.24645706e-09
230,933.197,619.628,15.9279,0,2.76968,3.73016611e+02,6.10991409e-13,3.45635804e-13,-2.73431869e+00,1.67115235e+01,-3.46246910e-14
231,1670.42,661.603,14.5805,0,2.72281,1.31005416e+03,6.43278564e-11,-4.93487751e-10,3.02210299e+00,-3.10580137e+01,1.11275758e-09
232,854.92,657.75,13.6389,0,3.49702,2.39430558e+03,-1.42501215e-12,3.58501023e-12,1.31037606e+02,-1.09441520e+01,-6.28242864e-13
233,1179.94,643.367,15.8597,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
234,1109.3,681.778,15.3191,0,2.38789,8.07054006e+02,3.49315343e-09,2.74072998e-09,1.94921776e+01,-5.01976339e+01,1.99635900e-08
235,2001.66,649.205,15.6406,0,2.29938,6.53303280e+02,9.89543898e-09,3.04454384e-09,-2.69117838e+01,-1.26267723e+01,3.20684469e-08
236,697.618,649.741,16.0756,0,2.44852,3.96548601e+02,1.59011038e-10,-5.34588188e-10,1.78456780e+00,-2.34785088e+01,2.03629825e-09
237,1788.5,651.26,15.9193,0,2.44949,4.81486282e+02,1.38150115e-08,4.96758743e-09,5.76572735e+00,3.53887279e+01,2.30044412e-09
238,460.199,651.652,16.9536,0,1.93286,2.42788846e+02,3.79912729e-10,2.50711112e-10,3.05033333e+01,3.05188124e+00,2.00562524e-09
239,1595.33,688.047,9.47793,0,1.96079,2.21601534e+05,6.28537314e-08,8.91532398e-09,-4.29286985e+02,-2.31710434e+02,1.76551121e-06
240,1691.24,652.948,16.3616,0,2.11992,3.54259013e+02,-8.27343991e-13,1.11613835e-12,5.60677707e+00,4.00659439e+00,1.55909295e-13
241,1927.96,676.077,11.1323,0,1.89805,4.92585829e+04,-8.83495147e-09,-6.31496394e-09,-8.40205762e-02,-5.25406188e+00,3.12274929e-08
242,1248.54,661.539,13.9614,0,1.92127,3.62808447e+03,4.11155282e-08,1.74804944e-08,-1.22510780e+01,2.08317955e+01,1.04557231e-07
243,298.918,665.481,15.0074,0,1.92397,1.42186087e+03,-2.93066664e-12,3.71403626e-12,4.90421049e+00,-4.94614803e+01,4.27573268e-13
244,557.145,664.566,15.1279,0,3.60037,6.22865355e+02,-4.53487512e-13,3.31242922e-13,-9.49813234e+00,-1.08125805e+02,-3.05645090e-13
245,999.508,686.979,11.6411,0,1.91433,3.05392932e+04,-4.80793196e-09,-1.62819140e-09,3.99717706e+01,-3.72037548e+01,4.02713635e-08
246,529.746,670.04,16.6136,0,1.55135,2.46757878e+02,1.95103332e+00,-1.26061380e+00,1.89290102e+00,3.35075038e+00,1.17927469e+01
247,1769.93,675.965,16.1806,0,2.86175,3.49252005e+02,1.75636108e-09,-2.35158475e-09,-1.00369589e+01,-1.62096659e+01,-5.89851886e-09
248,1554.31,694.483,13.9915,0,2.95974,2.04086367e+03,1.43240760e-09,1.47209478e-09,2.53479299e+02,3.02680697e+02,3.25895305e-08
249,493.657,714.664,13.0765,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
250,1076.32,682.346,15.1823,0,2.28574,1.04422317e+03,7.71323375e-11,-7.40641611e-11,2.96521042e+01,5.16861198e+01,2.39757826e-09
251,538.334,697.893,14.1273,0,3.11778,1.31408990e+03,1.08079857e-11,-3.20610982e-12,-1.76780926e+02,2.95993271e+01,4.75414577e-11
252,480.932,682.608,14.992,0,2.19789,1.22031124e+03,3.10933188e-09,-3.75703189e-09,2.94915547e+01,-9.94761933e+01,2.43631977e-08
253,724.733,683.122,17.3098,0,1.75157,2.29073507e+02,9.44461466e-14,-8.59809064e-13,4.85146060e+01,8.54219184e+00,-2.19858674e-12
254,317.722,684.151,15.2173,0,2.29247,9.57274810e+02,-9.19128418e-09,-4.80448346e-09,-2.34693675e+01,-2.80540912e+01,3.41457375e-08
255,1858.75,686.323,16.6987,0,2.19893,3.06507461e+02,-1.27772309e-11,1.87415382e-12,-3.99941898e+00,1.56195610e+01,3.81281086e-11
256,459.589,693.434,15.5715,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
257,1734.45,723.65,12.9737,0,5.20726,2.69003549e+03,3.39251110e-13,1.54094934e-12,2.90199241e+02,-2.90784717e+02,6.63962681e-13
258,484.267,697.86,14.8798,0,2.95981,8.31938644e+02,-1.61928361e-12,-3.83234151e-13,-3.54422473e+01,-2.95735488e+01,3.58631744e-14
259,349.845,698.28,16.1316,0,1.89656,5.17911113e+02,1.42815144e-12,7.40031689e-13,-6.36181775e+01,8.17086140e+00,-3.12788291e-14
260,455.709,700.972,15.131,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
261,895.318,714.851,14.2261,0,2.80997,1.56322908e+03,2.93521622e-12,3.71547304e-12,6.23314692e+00,-3.10914169e+01,-5.31825093e-14
262,424.726,704.446,16.6861,0,2.45054,2.66366177e+02,2.01085036e-09,5.51031292e-10,1.45354600e+01,-3.95793827e+01,-5.19938255e-09
263,440.34,704.997,16.136,0,2.25596,4.14763817e+02,5.48828656e-09,1.38010213e-09,-4.89411790e+00,-1.27132153e+01,2.23839200e-08
264,1895.82,707.19,16.9658,0,0.873645,1.67576586e+02,8.95908981e+00,-8.44050502e+00,5.72891245e-01,-9.27006177e+00,3.43140797e+01
265,501.65,709.718,14.8521,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
266,867.96,739.971,10.6821,0,1.89964,7.45462294e+04,7.81403348e-09,-9.33438292e-10,6.85719243e+01,-5.93531332e+01,2.69206827e-08
267,92.6966,715.299,14.2831,0,1.84088,2.84806552e+03,2.13373502e-12,-2.21674988e-12,3.95423872e+01,5.82526479e+01,1.49987962e-12
268,513.158,713.386,17.3046,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
269,732.632,753.752,9.09183,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
270,1912.97,714.044,16.0688,0,2.62288,3.19447007e+02,-4.16585464e-13,5.81648063e-13,-4.93663745e+01,3.16061928e+01,-1.43150458e-13
271,263.62,713.973,15.7335,0,2.78386,4.99947508e+02,6.51279432e-13,-5.66976998e-14,-4.80462917e+01,-5.74030698e+01,2.09570691e-14
272,982.036,720.235,14.3785,0,2.58594,1.63771552e+03,9.33654857e-15,-1.94355620e-12,2.90043330e+01,-6.86962952e+01,1.85894708e-13
273,1142.37,715.814,17.0329,0,1.72764,2.16594498e+02,-8.54656732e-13,5.06446868e-13,-1.87443339e+01,7.75745095e+00,7.19366384e-13
274,627.489,717.774,15.8636,0,2.45153,4.87529019e+02,1.18534899e-09,-8.44240891e-09,-2.32491413e+01,1.00709465e+01,-2.65468163e-08
275,1168.43,719.401,16.6681,0,2.26396,2.76581077e+02,-6.31221054e-13,2.97633861e-13,-4.64742925e+01,2.71408426e+01,6.78873816e-14
276,484.006,720.485,13.6664,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
277,480.346,722.35,13.616,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
278,368.24,744.471,14.7737,0,3.00652,1.11614424e+03,1.87293888e-12,-9.91064994e-13,-1.84653801e+02,9.37235072e+01,6.52596833e-13
279,2022.08,736.58,16.0298,0,2.37026,4.54119706e+02,-4.18291639e-10,8.57087736e-12,-8.20379813e-01,-4.06781560e+01,8.68369747e-10
280,673.368,739.245,16.0769,0,2.09249,4.46919844e+02,1.11968138e-13,5.93041112e-13,-2.28077187e+01,-3.50262688e+01,3.84948210e-14
281,206.727,739.73,16.5323,0,2.53261,2.94222261e+02,-4.45684244e-13,1.64466826e-13,-6.60944017e+00,-2.45050309e+01,5.12634346e-14
282,38.13,764.418,12.5761,0,1.89419,1.30776078e+04,6.86830149e-09,-7.15047349e-09,-7.38431271e+00,2.16005521e+01,3.07934631e-08
283,1804.23,754.207,14.9062,0,2.75486,9.92831290e+02,2.38146746e-11,3.72278354e-11,5.31395089e+01,-3.76876404e+00,6.23903044e-11
284,1493.35,755.273,16.7779,0,2.02883,2.71364718e+02,9.22418521e-11,1.91708939e-10,2.07343525e+01,2.71228407e+01,9.39854601e-10
285,1757.11,810.109,13.1761,0,3.85216,3.44691670e+03,-6.92320761e-13,-5.26750930e-12,-2.51445743e+02,2.46147155e+02,-2.21089889e-12
286,280.699,774.21,14.4519,0,3.47065,1.11762826e+03,-1.13339854e-10,-3.82745381e-09,2.32237576e+01,-1.55572738e+01,-1.89223288e-09
287,694.103,781.179,14.5803,0,3.67411,9.82738816e+02,-9.87677274e-10,-6.46216752e-09,-1.03556084e+02,1.72280756e+01,-7.43923194e-09
288,826.857,836.137,7.8018,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
289,843.988,773.355,15.2577,0,0.432344,2.59799420e+03,-9.69038050e-10,1.12382634e-09,-5.24061929e+02,2.14292114e+00,3.00763537e-09
290,553.706,775.919,13.986,0,0.141869,9.08919124e+03,9.68634444e-08,-1.80588362e-08,1.19679777e+02,-7.98722678e-01,-7.57977343e-07
291,293.688,807.983,10.5407,0,1.91049,8.44987924e+04,6.61871445e-09,-1.24548993e-08,6.91198093e+01,-9.45757912e+01,5.61516192e-08
292,813.82,1202.99,5.94835,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
293,1645.45,783.936,15.5867,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
294,2044.94,786.482,15.815,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
295,392.924,786.706,14.3066,0,0.532239,8.92376014e+03,1.16236739e-09,1.18164237e-09,-1.76465653e+02,-1.85987652e+02,2.02763660e-08
296,337.46,788.65,16.8109,0,2.14182,2.95300436e+02,1.47795281e-09,6.58797244e-10,-2.40510583e+01,-1.62169650e+01,-5.09415440e-09
297,428.691,790.691,15.0937,0,2.57594,9.44666854e+02,3.31967087e-11,3.76076306e-10,8.46769203e+01,4.76681954e+01,1.10156216e-09
298,1135.2,830.871,11.9202,0,2.05714,1.65583457e+04,-8.73731613e-09,-1.20337143e-08,-1.81427703e+01,1.99899536e+02,-4.61073443e-08
299,5.38828,812.384,12.9918,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
300,750.187,802.775,14.0531,0,2.44265,2.33398031e+03,-5.08055078e-12,-5.28825267e-12,9.71469721e+01,6.64819664e+00,3.81471078e-13
301,1360.61,798.256,16.2453,0,2.45083,3.53434970e+02,-1.61799672e-13,-5.49542489e-14,3.72208303e+01,-1.97014386e+00,-9.38397092e-13
302,358.336,809.085,14.4941,0,1.90434,2.29535259e+03,6.56883307e-12,-8.51724960e-12,2.98854862e+01,-1.34279302e+01,-1.33500655e-12
303,567.423,832.086,13.5653,0,4.29923,2.33382923e+03,1.38174323e-12,1.17154188e-12,-4.64784719e+01,2.01755969e+02,-1.32265129e-13
304,1042.58,810.265,15.5983,0,2.53695,5.82994232e+02,-2.19681735e-09,-2.70133310e-09,-2.95907211e+01,-3.06009132e+01,3.04178828e-08
305,669.277,810.879,15.9222,0,1.82714,6.41467993e+02,3.56219092e-09,3.41161563e-10,-2.16654278e+01,-3.66506502e+01,1.62168573e-08
306,1295.81,813.01,15.9623,0,1.88051,6.39623744e+02,4.85568312e-10,-4.28527745e-09,-2.40800028e+01,1.60865830e+01,3.28521937e-10
307,600.872,832.027,11.7102,0,1.90239,2.89616813e+04,2.27753384e-09,-2.41901994e-10,1.47196747e+01,-1.16060276e+01,1.00779469e-08
308,1998.73,819.368,15.9728,0,2.00207,4.89126721e+02,1.74779245e-12,1.20298979e-12,-3.66131195e+01,9.53030491e+00,-4.91818739e-13
309,669.91,822.61,16.461,0,2.20132,3.10795600e+02,3.38048846e-12,-2.80486316e-13,-3.60134131e+01,-5.43972962e+01,1.05483411e-11
310,1856.84,823.702,15.6163,0,2.72573,5.43960772e+02,5.55489294e-09,1.76776388e-09,3.26723458e+01,-2.07880171e+01,4.13425636e-08
311,1362.44,827.758,15.3548,0,3.10303,6.36482496e+02,1.12047674e-08,-7.04591110e-09,-5.69173414e+01,-1.73017205e+01,7.76296777e-10
312,441.133,832.233,14.8676,0,3.31254,8.19183242e+02,4.34812929e-10,-1.94432716e-09,8.40399588e+01,1.51639645e+02,4.04349531e-09
313,53.8214,834.452,13.1621,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
314,48.6248,834.425,13.1544,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
315,1808.92,834.665,16.5617,0,1.85699,3.20990076e+02,-1.52214689e-10,-7.58636681e-11,-1.64125152e+00,-2.87111635e+01,6.54627401e-10
316,1235.9,836.265,14.7648,0,3.04435,1.01209092e+03,-1.25781451e-09,-8.99439728e-10,8.96171584e+01,4.36943332e+01,-2.64499432e-09
317,28.7016,842.823,13.8802,0,1.89411,4.01109123e+03,-9.44371420e-10,1.99415175e-08,7.06348500e+00,-9.71060837e+00,-1.03376168e-07
318,53.3741,837.769,13.1672,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
319,1784.71,844.743,14.7906,0,2.33731,1.18515725e+03,1.36209063e-12,-2.24829247e-12,-3.70448862e+01,2.92604654e+01,-2.94241507e-13
320,1560.04,846.305,16.7231,0,2.48026,2.60426644e+02,-3.02635024e-13,-8.36722208e-14,3.54244152e+01,2.33632446e+01,-6.58338651e-14
321,1638.39,859.423,14.5981,0,1.88673,2.11543018e+03,-1.34293113e-12,7.40051463e-12,-1.67862059e+01,1.90296516e+00,5.43282108e-14
322,1237.84,860.265,16.3069,0,2.37857,3.83319186e+02,-6.17113141e-08,-3.10710615e-08,-2.30638605e+01,-2.33152992e+01,-2.84201112e-08
323,944.79,862.577,17.6096,0,2.02685,2.15230495e+02,-2.69715110e-10,1.79755239e-10,-3.33105844e-01,-2.09872424e+01,-1.14428771e-09
324,1962.26,864.254,14.4949,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
325,169.122,866.727,15.4733,0,2.64833,5.30944113e+02,-1.44439370e-12,-3.32997639e-13,-6.63972822e+01,5.68297689e+01,-2.42368938e-13
326,1972.08,865.082,14.9468,0,1.91409,1.01368066e+03,-1.78778950e-12,5.72760076e-13,8.09737608e+00,2.45100708e+01,2.74127365e-12
327,38.8329,871.041,13.2795,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
328,44.5073,865.996,14.0024,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
329,771.397,886.54,11.8116,0,1.90586,2.64272697e+04,6.50548275e-10,-1.14810471e-08,-3.48976714e+01,-1.10688974e+02,3.65641571e-08
330,1423.95,868.7,15.216,0,2.49659,9.04496952e+02,2.50089594e-12,-1.58380705e-12,-1.67199764e+01,-1.41802047e+01,-4.83715164e-13
331,357.504,870.495,16.5016,0,1.79877,3.98868067e+02,1.93820900e-13,9.02622537e-14,-3.18190031e+01,6.29594133e+00,1.49512181e-13
332,587.945,896.449,10.7481,0,1.89962,7.01710458e+04,-6.50706580e-09,-1.54027952e-08,1.21215018e+02,-7.19197987e+01,5.54896152e-08
333,37,875.992,12.6689,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
334,1289.25,877.795,15.8193,0,3.43104,3.71820490e+02,1.01187627e-12,-5.90253603e-13,-4.90520482e+01,1.19309374e+02,-1.21525399e-13
335,1547.54,930.724,11.0448,0,1.91064,5.31873515e+04,-2.49037196e-09,-9.82901047e-10,-2.53477981e+01,-7.38013525e+01,2.18541887e-08
336,36.3283,884.315,12.957,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
337,1682.86,883.009,16.1551,0,2.68986,3.46561450e+02,1.33882596e-10,-3.00287889e-10,8.31569132e+00,5.48186716e+01,8.65677418e-10
338,859.653,885.836,15.5976,0,2.48797,5.21239193e+02,-1.28721279e-13,4.27653286e-13,-2.24459355e+01,-4.59401638e+00,5.12916479e-14
339,425.88,888.354,15.8692,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
340,1315.71,895.933,14.0003,0,0.385746,1.64420050e+04,2.67406736e-10,1.35475631e-09,1.20881026e+03,-1.48012183e+02,-1.06758785e-08
341,558.379,896.951,16.1033,0,2.31189,4.42278273e+02,-3.72197096e-09,-8.12959684e-09,3.55393599e+01,6.84286242e+00,-2.82584229e-08
342,1100.06,902.27,14.2993,0,2.84727,1.74574216e+03,-3.22370680e-12,-1.63903329e-12,3.94638770e+01,-4.37476694e+01,-8.95268818e-14
343,582.398,936.545,9.46084,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
344,1716.65,898.783,15.4472,0,2.67138,5.68049345e+02,9.22928861e-13,-7.07831906e-13,7.95142855e+00,-2.08787354e+00,7.36000782e-14
345,19.0406,903.332,15.7148,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
346,947.796,906.034,16.1332,0,2.34985,4.05855271e+02,-4.68530548e-13,3.15425066e-13,2.11967314e+01,1.77352722e+01,-1.39468403e-13
347,1632.23,908.881,15.787,0,2.68835,4.54600585e+02,-4.84178231e-13,1.15104751e-12,-1.00378159e+01,9.44485572e+01,2.34637380e-13
348,39.3781,910.871,16.2322,0,0.768261,1.26845320e+03,-7.13457237e-13,4.84728341e-12,5.81621996e+00,-2.79461316e+01,-2.03268567e-13
